1.185678 -0.430011 -0.004158 -0.113570 -0.090540 -0.170363 -0.189518 0.080787 -0.055098 -0.274092 -0.026063 0.203740 
0.898436 -0.697285 -0.085812 -0.116799 0.064146 -0.125427 -0.216940 0.125255 -0.209198 -0.276081 -0.018825 0.135443 
0.879494 -0.718393 -0.130111 -0.141822 0.133391 -0.066754 -0.228720 0.128544 -0.317472 -0.264956 0.059390 0.142561 
1.088694 -0.687197 -0.061470 -0.141391 0.153304 -0.038690 -0.261632 0.146521 -0.311802 -0.283179 0.114872 0.164681 
1.431561 -0.692352 0.084865 -0.153978 0.393005 -0.108489 -0.280185 0.155659 -0.301916 -0.252336 0.110580 0.115108 
1.477946 -0.702110 0.114458 -0.054919 0.487133 -0.102203 -0.347174 0.097582 -0.299589 -0.183629 0.101453 0.012166 
1.422555 -0.737113 0.238933 -0.071289 0.496708 -0.066102 -0.319704 0.015180 -0.335014 -0.119123 0.117766 -0.018019 
1.339677 -0.717997 0.273288 -0.021024 0.505106 -0.068621 -0.294182 0.004183 -0.366578 -0.118091 0.143306 -0.023058 
1.420387 -0.903993 0.349435 0.011124 0.542922 -0.068079 -0.305438 0.044144 -0.344149 -0.119799 0.124973 -0.058230 
1.422898 -1.021389 0.411575 0.054326 0.534296 -0.057592 -0.293188 0.049224 -0.328939 -0.099596 0.076721 -0.135949 
1.318091 -0.996297 0.482917 0.091247 0.563907 -0.092460 -0.323024 0.043234 -0.331339 -0.098660 0.042877 -0.156873 
1.229703 -0.960982 0.502087 0.167637 0.566619 -0.139241 -0.307909 0.018825 -0.366043 -0.087274 0.046344 -0.165192 
1.209465 -0.959196 0.509631 0.251227 0.550188 -0.160495 -0.296036 -0.018256 -0.354598 -0.077417 0.027824 -0.170827 
1.114968 -0.936948 0.549994 0.271430 0.537684 -0.145062 -0.324811 -0.025569 -0.322676 -0.090796 0.026324 -0.191249 
