1.351919 -0.145138 0.425393 -0.564916 0.056491 -0.459256 0.076610 0.390227 -0.200500 -0.121468 -0.109860 0.083229 
1.211996 -0.073908 0.336923 -0.471200 0.045078 -0.467376 0.117709 0.364896 -0.160598 -0.117916 -0.161278 0.077842 
1.238990 -0.136182 0.326814 -0.520204 0.087727 -0.440835 0.109357 0.358628 -0.120861 -0.182471 -0.195188 0.109788 
1.203733 -0.165131 0.275070 -0.564045 0.172973 -0.401502 0.109100 0.361379 -0.124149 -0.257651 -0.176978 0.120744 
1.124518 -0.142754 0.207592 -0.476599 0.236350 -0.339934 0.085282 0.324061 -0.111368 -0.297707 -0.123059 0.096714 
1.091187 -0.171044 0.165382 -0.423746 0.290849 -0.237037 0.041872 0.294505 -0.137394 -0.345051 -0.108307 0.096566 
1.115005 -0.221256 0.156043 -0.425007 0.366776 -0.198066 0.011149 0.293000 -0.201589 -0.334623 -0.132503 0.086738 
1.196323 -0.292288 0.184335 -0.462164 0.478451 -0.191279 -0.036831 0.279872 -0.261730 -0.297104 -0.153908 0.094542 
1.157351 -0.303731 0.214403 -0.453198 0.592281 -0.177869 -0.124515 0.212861 -0.260873 -0.245821 -0.137720 0.094274 
1.122444 -0.371393 0.212885 -0.370796 0.668566 -0.148143 -0.192167 0.174586 -0.257561 -0.246474 -0.132394 0.103967 
1.142476 -0.411805 0.211586 -0.350335 0.702668 -0.094374 -0.227548 0.141352 -0.253539 -0.244780 -0.098087 0.087075 
1.050068 -0.333097 0.143191 -0.309172 0.791983 -0.069869 -0.221871 0.046992 -0.220122 -0.190369 -0.112156 0.059150 
1.014646 -0.392912 0.179272 -0.327752 0.885629 -0.034754 -0.279324 0.040283 -0.239328 -0.122707 -0.108188 -0.008795 
0.940880 -0.506223 0.245315 -0.290442 0.857909 0.010813 -0.329665 0.043829 -0.254982 -0.109084 -0.073994 -0.071430 
0.905885 -0.531691 0.304278 -0.231707 0.776899 0.013891 -0.281820 -0.003672 -0.259268 -0.081408 -0.044581 -0.068996 
0.847245 -0.493660 0.337473 -0.225561 0.799262 -0.017611 -0.267123 -0.012968 -0.262260 -0.070480 -0.025359 -0.054551 
0.793586 -0.522125 0.392067 -0.166754 0.798954 -0.109186 -0.221798 0.050852 -0.284106 -0.093482 0.001083 -0.014831 
0.750286 -0.540083 0.427239 -0.100187 0.804399 -0.136493 -0.231038 0.084399 -0.259707 -0.106721 0.012062 -0.013168 
