0.868252 -0.165602 -0.472931 0.153917 -0.072916 -0.234803 0.209960 0.165318 0.168707 -0.292245 -0.048096 -0.088355 
0.988576 0.069249 -0.468026 -0.000185 -0.128241 -0.323600 0.110453 0.141253 0.134289 -0.335946 -0.026513 -0.027366 
1.147993 0.320588 -0.524308 -0.108709 -0.085347 -0.405778 0.057775 0.118450 0.167415 -0.308266 -0.075508 0.004970 
1.202193 0.274842 -0.569779 -0.006122 -0.075496 -0.386146 0.065169 0.041434 0.189002 -0.335520 -0.085666 0.023233 
1.207963 0.117777 -0.513947 0.017374 -0.072143 -0.322300 0.094162 0.020558 0.116890 -0.390401 -0.079559 0.062565 
1.193889 0.017777 -0.499175 0.097665 -0.104869 -0.235410 0.093469 0.006678 0.057858 -0.421992 -0.005301 0.088676 
1.184650 -0.122087 -0.397832 0.103870 -0.063778 -0.133016 0.058432 -0.056924 0.019958 -0.411663 0.016050 0.136329 
1.173024 -0.217193 -0.305467 0.058963 0.027079 -0.090303 0.044973 -0.141463 0.006642 -0.406759 -0.020713 0.164882 
1.038514 -0.176533 -0.336229 0.091431 0.143122 -0.060936 0.045366 -0.177068 0.030139 -0.427519 -0.008525 0.135500 
1.078472 -0.287431 -0.259354 0.070775 0.251895 -0.093293 0.018995 -0.212000 -0.029610 -0.356599 -0.025900 0.172594 
1.066043 -0.317187 -0.217706 0.126844 0.238997 -0.040583 -0.089466 -0.242156 -0.055249 -0.328597 -0.009216 0.151852 
1.025651 -0.267196 -0.271250 0.230195 0.194930 0.048401 -0.184249 -0.277711 -0.026581 -0.331661 0.001153 0.098222 
0.991121 -0.287936 -0.267103 0.325235 0.218221 -0.004327 -0.199678 -0.279335 -0.031168 -0.314765 -0.008608 0.074662 
1.032208 -0.337794 -0.190865 0.285609 0.278300 0.021681 -0.261401 -0.257606 -0.057278 -0.273191 0.003750 0.078055 
0.979391 -0.344448 -0.151946 0.284170 0.318200 0.016919 -0.231242 -0.261861 -0.034898 -0.287297 0.038986 0.079998 
0.908693 -0.391745 -0.126283 0.338476 0.345585 0.007736 -0.182354 -0.264327 0.004947 -0.279660 0.050166 0.060869 
0.969614 -0.511914 -0.031632 0.394731 0.336728 0.001406 -0.147155 -0.282373 0.010744 -0.223239 0.011835 0.041177 
