1.116844 -0.463590 0.390486 -0.705219 -0.202995 -0.219175 -0.036525 0.241032 -0.049976 -0.220740 -0.011838 0.213277 
1.075146 -0.460754 0.445836 -0.706261 -0.129683 -0.170271 -0.093547 0.194996 -0.058301 -0.226628 -0.021938 0.277151 
1.015672 -0.337767 0.397159 -0.647885 -0.060681 -0.117331 -0.092962 0.173354 -0.053706 -0.227717 0.019164 0.287229 
0.973413 -0.128555 0.214329 -0.552113 -0.044219 -0.058942 -0.083748 0.145247 -0.018968 -0.208820 0.084765 0.238286 
1.139214 -0.167710 0.084424 -0.490750 0.126352 -0.105499 -0.089903 0.107659 -0.073158 -0.193773 0.085227 0.216843 
1.213444 -0.401749 0.097726 -0.497334 0.304582 -0.191283 -0.120235 0.137945 -0.185626 -0.251259 0.016233 0.242972 
1.231574 -0.487669 0.278439 -0.548891 0.248866 -0.160286 -0.170073 0.168518 -0.208796 -0.293708 0.077945 0.309092 
1.263185 -0.561436 0.328668 -0.534637 0.238168 -0.056349 -0.207182 0.156778 -0.161444 -0.299690 0.063539 0.271408 
1.288490 -0.597491 0.317076 -0.479158 0.279086 0.016353 -0.284453 0.104485 -0.143739 -0.285646 0.082895 0.204624 
1.332386 -0.666906 0.400720 -0.470350 0.347250 0.007919 -0.360092 0.122157 -0.193729 -0.260810 0.136049 0.143023 
1.179910 -0.663630 0.494088 -0.491491 0.453872 -0.029500 -0.413017 0.160251 -0.243664 -0.249029 0.158464 0.123628 
0.652370 -0.555295 0.635945 -0.425307 0.577627 -0.005509 -0.456892 0.191189 -0.265854 -0.258238 0.166081 0.100276 
0.779671 -0.620103 0.638467 -0.410531 0.579952 0.014658 -0.481666 0.165734 -0.231596 -0.229429 0.173749 0.081551 
1.142616 -0.608001 0.377129 -0.218740 0.478792 0.000267 -0.402770 0.014801 -0.167534 -0.221555 0.130418 0.106966 
1.176629 -0.559290 0.287984 -0.094090 0.457182 0.016906 -0.396340 0.004138 -0.178684 -0.217705 0.143629 0.039569 
1.254612 -0.639301 0.397972 -0.138194 0.518108 0.005337 -0.419117 0.034966 -0.184697 -0.244537 0.146165 0.037456 
1.128939 -0.675271 0.401065 -0.071655 0.512291 0.023758 -0.385259 0.007715 -0.193769 -0.222887 0.157236 0.015094 
1.136731 -0.692273 0.439761 -0.046121 0.533020 0.020992 -0.371924 0.002530 -0.225880 -0.193413 0.163723 -0.019058 
1.095923 -0.567022 0.374393 0.022291 0.546195 -0.023589 -0.362544 0.007687 -0.262147 -0.171202 0.158935 -0.069349 
1.028777 -0.501572 0.288582 0.135606 0.524853 -0.058533 -0.381209 0.034340 -0.256727 -0.177156 0.128371 -0.100418 
