0.268246 -0.249290 0.096122 -0.874813 0.016223 -0.812165 -0.025678 0.395293 -0.146249 0.073470 0.009038 0.133445 
0.532917 -0.365880 0.042262 -0.845838 0.001767 -0.742003 -0.034651 0.424845 -0.137471 -0.008005 -0.001967 0.144667 
0.669439 -0.420485 -0.111160 -0.721581 -0.015996 -0.673285 0.011365 0.339883 -0.115547 -0.069468 -0.026378 0.183084 
0.568259 -0.608248 0.083796 -0.761359 -0.021121 -0.527134 -0.106587 0.345909 -0.127218 -0.098150 -0.028130 0.139724 
0.546384 -0.666303 0.117180 -0.780146 0.005764 -0.515788 -0.127022 0.354740 -0.186156 -0.120915 -0.014442 0.144945 
0.645313 -0.729752 0.057617 -0.705342 0.023561 -0.461469 -0.094661 0.309487 -0.226434 -0.176219 -0.005597 0.180857 
0.383938 -0.686314 0.030616 -0.633009 0.100356 -0.452633 -0.072541 0.179272 -0.214605 -0.229720 -0.015623 0.242787 
0.232090 -0.700429 0.070147 -0.569080 0.170464 -0.430283 -0.053451 0.081553 -0.269084 -0.224634 -0.024867 0.290001 
0.125927 -0.700777 0.085271 -0.487900 0.244552 -0.400936 -0.049684 -0.013398 -0.326423 -0.182506 -0.047152 0.307261 
0.078547 -0.699289 0.054634 -0.404551 0.350812 -0.414358 -0.070833 -0.067969 -0.403184 -0.134928 -0.016874 0.266204 
0.180885 -0.681361 0.102451 -0.365182 0.388310 -0.410462 -0.108719 -0.101436 -0.463565 -0.101540 0.052839 0.231740 
0.159331 -0.620324 0.161355 -0.285497 0.371768 -0.417503 -0.129642 -0.151150 -0.464291 -0.057716 0.125064 0.182850 
-0.005724 -0.603069 0.213499 -0.197440 0.395690 -0.442383 -0.120631 -0.182906 -0.432979 -0.013525 0.111997 0.124178 
-0.150971 -0.625505 0.276056 -0.113279 0.421069 -0.428015 -0.090127 -0.203773 -0.420042 0.000343 0.070273 0.042238 
-0.237286 -0.645359 0.326582 -0.050644 0.445626 -0.419575 -0.074836 -0.233344 -0.399374 0.015490 0.019793 -0.012930 
