0.871146 0.002140 -0.059705 -0.418729 -0.188516 -0.676569 0.007621 0.178807 -0.072527 -0.082239 0.054560 0.179272 
0.817534 -0.107652 0.008065 -0.661998 -0.101523 -0.620433 -0.000705 0.311623 -0.087468 -0.100990 -0.005356 0.142423 
0.775603 -0.167255 0.003031 -0.711562 -0.023427 -0.552323 -0.018682 0.322986 -0.155622 -0.107999 -0.026591 0.138831 
0.657371 -0.242705 0.009090 -0.719492 0.019659 -0.468504 -0.054514 0.273264 -0.170970 -0.097256 -0.031634 0.158254 
0.580338 -0.322963 0.003061 -0.691796 0.100472 -0.426225 -0.091852 0.217844 -0.222321 -0.111339 0.002403 0.189326 
0.574076 -0.397419 -0.017579 -0.654633 0.197746 -0.420288 -0.118475 0.175481 -0.291206 -0.166964 0.036692 0.223049 
0.516682 -0.429233 0.030325 -0.605300 0.244942 -0.401139 -0.127101 0.072502 -0.351793 -0.144637 0.070984 0.265404 
0.514875 -0.411908 0.234679 -0.596023 0.277153 -0.372269 -0.117556 0.008811 -0.430833 -0.046981 0.120035 0.254836 
0.476706 -0.359405 0.364491 -0.440224 0.340208 -0.384873 -0.096983 -0.102559 -0.477928 0.046523 0.092022 0.102241 
0.414942 -0.364359 0.433871 -0.257891 0.425380 -0.433696 -0.102350 -0.134002 -0.482044 0.012893 0.009359 -0.001599 
0.271818 -0.254979 0.516220 -0.221154 0.432154 -0.418111 -0.071772 -0.197391 -0.486942 0.045863 -0.037600 -0.078911 
0.230016 -0.222553 0.649027 -0.233485 0.408971 -0.344139 -0.099735 -0.323199 -0.458494 0.160620 -0.074114 -0.199179 
0.085609 -0.262964 0.718046 -0.155857 0.477104 -0.321782 -0.148731 -0.330095 -0.422971 0.185140 -0.087025 -0.241335 
-0.080253 -0.207698 0.769740 -0.096026 0.534972 -0.295317 -0.182500 -0.321283 -0.343114 0.189279 -0.125331 -0.239493 
-0.101944 -0.170484 0.876276 -0.082676 0.571387 -0.314652 -0.118636 -0.298110 -0.370069 0.250103 -0.149654 -0.278350 
-0.152090 -0.099106 0.815582 -0.114239 0.617194 -0.354551 -0.098664 -0.283578 -0.333669 0.261257 -0.225369 -0.273758 
