0.424032 0.025915 -0.119739 -0.460833 -0.252455 -0.581322 -0.022991 0.182595 0.110181 -0.331180 0.139970 0.048868 
0.405137 -0.006326 -0.134393 -0.476398 -0.134984 -0.551837 -0.027738 0.175169 0.093706 -0.384017 0.134305 0.083027 
0.312833 -0.124844 -0.110102 -0.475270 -0.038775 -0.469022 -0.035760 0.177939 -0.032961 -0.427921 0.113697 0.143820 
0.279700 -0.168569 -0.083453 -0.495600 0.049663 -0.430464 -0.056229 0.161566 -0.132850 -0.441202 0.097436 0.155186 
0.218244 -0.162903 -0.139884 -0.492759 0.084457 -0.375204 -0.037467 0.065268 -0.162004 -0.462675 0.109425 0.148140 
0.059411 -0.203385 -0.162503 -0.414059 0.154617 -0.363376 -0.055547 -0.009605 -0.160708 -0.495613 0.101454 0.190872 
0.058510 -0.142849 -0.181947 -0.338443 0.213444 -0.347061 -0.071988 -0.103000 -0.193243 -0.447191 0.121748 0.214087 
0.103422 -0.014858 -0.164803 -0.279087 0.241132 -0.332339 0.014036 -0.278562 -0.314437 -0.219691 0.123445 0.187123 
0.046119 -0.048356 -0.042502 -0.126843 0.350384 -0.419560 -0.001032 -0.250037 -0.364291 -0.139583 0.121346 0.140703 
0.159122 -0.119744 0.019518 -0.023695 0.443751 -0.353163 -0.021575 -0.289835 -0.368037 -0.074185 0.064688 0.032413 
0.208252 -0.314476 0.153493 0.090486 0.441668 -0.287315 -0.047529 -0.324181 -0.333359 -0.017168 0.035191 -0.093287 
0.233079 -0.452248 0.215117 0.187305 0.443521 -0.279059 -0.060317 -0.358354 -0.269046 -0.034309 0.004981 -0.125468 
