0.326581 -0.222356 0.049259 -0.790634 0.171613 -0.370964 -0.136778 0.238513 -0.193366 -0.226839 -0.085567 0.096344 
0.377000 -0.276081 0.056569 -0.776763 0.198026 -0.371780 -0.165326 0.208201 -0.221863 -0.229630 -0.061883 0.118535 
0.500328 -0.377162 0.060080 -0.693047 0.262859 -0.387707 -0.196584 0.159407 -0.254001 -0.249389 -0.030955 0.175386 
0.499932 -0.440847 0.071004 -0.607244 0.343158 -0.380992 -0.205065 0.048591 -0.272443 -0.276356 -0.003036 0.278378 
0.414260 -0.419491 0.094217 -0.526196 0.400553 -0.336559 -0.183587 -0.076013 -0.283798 -0.194476 -0.012380 0.321145 
0.313296 -0.380906 0.077364 -0.417074 0.475350 -0.314108 -0.124330 -0.181119 -0.347229 -0.052678 -0.043855 0.211402 
0.228106 -0.357598 0.128026 -0.271000 0.533823 -0.371478 -0.083151 -0.213141 -0.427873 0.008929 -0.028548 0.095877 
0.174317 -0.418289 0.247142 -0.131678 0.547340 -0.376907 -0.088598 -0.252170 -0.423968 0.003868 -0.006405 0.035361 
0.122175 -0.433657 0.323964 -0.047339 0.539470 -0.392807 -0.090740 -0.292680 -0.399789 0.027408 -0.025532 -0.022758 
0.011928 -0.410277 0.341781 -0.000106 0.549643 -0.450091 -0.074111 -0.287158 -0.384355 0.033757 -0.074431 -0.067399 
-0.138704 -0.335201 0.386954 0.032338 0.566218 -0.499279 -0.070636 -0.278553 -0.349229 0.042392 -0.112460 -0.119990 
-0.246603 -0.317631 0.406046 0.102248 0.599282 -0.546812 -0.077507 -0.251047 -0.308695 0.043670 -0.121192 -0.163305 
