0.377463 0.039072 -0.060005 -0.689421 0.012481 -0.835590 -0.042999 0.296496 -0.045098 -0.055049 -0.059737 0.090905 
0.397459 0.004078 -0.033080 -0.736267 0.045939 -0.774170 -0.067067 0.326312 -0.089194 -0.055143 -0.096017 0.091219 
0.455239 -0.068376 0.021579 -0.801990 0.096532 -0.683296 -0.101647 0.348314 -0.139383 -0.069641 -0.138819 0.088096 
0.509819 -0.131371 0.028016 -0.824700 0.150346 -0.614276 -0.118340 0.337204 -0.151827 -0.116991 -0.164866 0.103709 
0.673377 -0.102094 0.034419 -0.807510 0.229462 -0.600295 -0.108615 0.315790 -0.197696 -0.149719 -0.165457 0.133353 
0.859195 -0.214347 0.046324 -0.738471 0.237142 -0.525615 -0.079408 0.210593 -0.289917 -0.216318 -0.090819 0.199956 
0.787809 -0.290372 -0.009243 -0.562740 0.228573 -0.456985 -0.009005 0.046064 -0.265317 -0.306426 -0.095311 0.284669 
0.447780 -0.241285 0.033924 -0.418840 0.337383 -0.420504 -0.016297 -0.098643 -0.297025 -0.268428 -0.112863 0.323651 
0.541664 -0.232254 -0.030671 -0.313180 0.406527 -0.446420 0.020582 -0.201138 -0.387869 -0.180762 -0.017456 0.302959 
0.632120 -0.331071 -0.047293 -0.184385 0.365321 -0.404532 0.055519 -0.264817 -0.417681 -0.141717 0.024225 0.226046 
0.575136 -0.454252 0.025450 -0.056668 0.397753 -0.373094 0.045529 -0.290778 -0.395143 -0.144616 0.015759 0.152937 
0.431326 -0.559178 0.145702 0.096532 0.450262 -0.360299 0.033832 -0.263640 -0.341932 -0.106484 -0.020074 0.031376 
0.038854 -0.560722 0.326275 0.109806 0.524948 -0.355337 -0.007639 -0.273372 -0.318043 -0.051451 -0.031547 -0.103618 
