0.484703 0.162817 -0.043480 -0.824301 0.079645 -0.644264 0.098630 0.134531 -0.134360 -0.032187 -0.155727 0.151840 
0.472858 0.185875 -0.107837 -0.770670 0.129438 -0.575278 0.069895 0.085369 -0.086733 -0.085704 -0.171531 0.183798 
0.442469 0.214839 -0.168296 -0.729557 0.168112 -0.520814 0.080083 0.019795 -0.103946 -0.109960 -0.178990 0.195044 
0.421506 0.148311 -0.206735 -0.695682 0.236251 -0.503946 0.082176 -0.017173 -0.164886 -0.133297 -0.189478 0.206034 
0.408871 0.069339 -0.264634 -0.619262 0.304104 -0.528599 0.084937 -0.051311 -0.217130 -0.163408 -0.191583 0.237258 
0.489302 -0.020169 -0.282437 -0.519692 0.316705 -0.550386 0.097962 -0.087160 -0.274765 -0.193727 -0.150753 0.289731 
0.514769 -0.094779 -0.168665 -0.439100 0.314141 -0.521451 0.083900 -0.120412 -0.321933 -0.206994 -0.089730 0.323273 
0.453994 -0.130846 -0.100202 -0.358948 0.365389 -0.511997 0.087914 -0.158025 -0.386227 -0.199538 -0.042218 0.304775 
0.394749 -0.166382 -0.056069 -0.268071 0.432070 -0.484358 0.086175 -0.183949 -0.420576 -0.208777 -0.036359 0.268221 
0.378347 -0.220239 0.033954 -0.129350 0.457756 -0.454599 0.049311 -0.221840 -0.408921 -0.204091 -0.035352 0.230245 
0.394774 -0.233690 0.097000 -0.031471 0.449978 -0.456133 0.032859 -0.254911 -0.400528 -0.175364 -0.016486 0.170597 
0.423927 -0.263585 0.130145 0.008827 0.444252 -0.438103 0.028284 -0.293064 -0.391978 -0.164166 0.015868 0.124045 
0.399298 -0.245233 0.147485 0.065918 0.434153 -0.448655 0.042241 -0.309286 -0.381455 -0.166090 0.040980 0.091669 
0.195888 -0.263398 0.182428 0.081733 0.539735 -0.497387 0.019292 -0.282924 -0.389420 -0.074733 -0.006430 0.038586 
0.100391 -0.262345 0.180626 0.122002 0.599573 -0.515005 0.010528 -0.299927 -0.370299 -0.005931 -0.026375 -0.010209 
0.059175 -0.273730 0.219028 0.162518 0.624553 -0.506529 0.017821 -0.299398 -0.345647 0.038272 -0.039271 -0.059357 
0.029752 -0.280503 0.274573 0.206131 0.633717 -0.504823 0.017596 -0.276599 -0.332971 0.053784 -0.045406 -0.095342 
0.029917 -0.327709 0.321932 0.225614 0.634970 -0.497406 0.021789 -0.252260 -0.316481 0.061706 -0.063534 -0.130953 
0.033710 -0.380109 0.359749 0.240268 0.632723 -0.479988 0.028464 -0.235225 -0.298402 0.073516 -0.091877 -0.167411 
0.021171 -0.412502 0.381326 0.269292 0.630532 -0.463580 0.026363 -0.229892 -0.278718 0.082327 -0.120426 -0.190522 
