0.811896 0.215295 0.188569 -0.901567 0.099848 -0.824489 -0.116871 0.341904 -0.134535 0.092834 -0.099907 0.070945 
0.819170 0.164802 0.036637 -0.915217 0.144059 -0.763209 -0.091694 0.315061 -0.112776 0.052582 -0.144314 0.055194 
0.873831 -0.028200 -0.054916 -0.900796 0.201040 -0.732072 -0.121666 0.349342 -0.105600 -0.023724 -0.189804 0.069216 
0.966283 -0.109545 -0.118375 -0.855208 0.200969 -0.636763 -0.122960 0.292106 -0.125104 -0.079500 -0.179130 0.098656 
0.902975 -0.347681 -0.035113 -0.777460 0.144792 -0.502201 -0.170662 0.291664 -0.178576 -0.152043 -0.114367 0.107337 
0.777984 -0.467513 -0.015085 -0.777134 0.224940 -0.482323 -0.183750 0.291006 -0.244933 -0.186803 -0.101233 0.122906 
0.781329 -0.615296 0.013103 -0.723359 0.283856 -0.402240 -0.191539 0.180548 -0.272838 -0.242373 -0.092172 0.210264 
0.508785 -0.666015 0.062738 -0.606204 0.351072 -0.377690 -0.163407 0.049025 -0.337331 -0.221971 -0.125508 0.304742 
0.451978 -0.644499 0.060097 -0.540561 0.421984 -0.389092 -0.174068 0.017699 -0.391935 -0.206707 -0.103391 0.305313 
0.462406 -0.677312 0.048134 -0.460400 0.524116 -0.402880 -0.190132 -0.012037 -0.452257 -0.158714 -0.046367 0.214168 
0.357606 -0.712867 0.118388 -0.369133 0.597034 -0.394191 -0.178053 -0.061979 -0.508994 -0.107957 0.001401 0.121636 
0.482425 -0.773799 0.179344 -0.174278 0.557701 -0.368040 -0.175350 -0.119873 -0.489463 -0.089766 0.015061 0.079682 
0.518953 -0.932588 0.309391 -0.012405 0.494254 -0.321220 -0.178716 -0.142410 -0.450718 -0.066782 -0.013152 -0.011014 
0.391981 -0.883026 0.363244 0.026246 0.493930 -0.375171 -0.160556 -0.141304 -0.408895 -0.046570 -0.057394 -0.063121 
0.165913 -0.795883 0.396616 0.061067 0.495592 -0.423989 -0.147680 -0.154968 -0.373777 -0.031735 -0.079326 -0.111603 
0.059411 -0.757249 0.409122 0.070758 0.508443 -0.460030 -0.129561 -0.165862 -0.356559 -0.013795 -0.103957 -0.135593 
0.020618 -0.702102 0.398109 0.108848 0.494242 -0.493866 -0.101792 -0.180163 -0.323258 -0.012860 -0.130489 -0.144516 
