0.542669 -0.266103 0.097548 -0.763199 0.010092 -0.640112 -0.160703 0.316042 -0.070793 -0.062645 -0.079388 0.064615 
0.586810 -0.377989 0.074606 -0.795118 0.072470 -0.621768 -0.137943 0.329857 -0.110228 -0.091649 -0.089105 0.071890 
0.556714 -0.465708 0.045941 -0.759065 0.114160 -0.570374 -0.132016 0.284533 -0.112609 -0.140913 -0.109343 0.089885 
0.470772 -0.465892 0.008078 -0.690503 0.090931 -0.471634 -0.123894 0.199996 -0.077343 -0.215706 -0.101156 0.110256 
0.536154 -0.487318 -0.020693 -0.641608 0.111523 -0.407896 -0.119774 0.138549 -0.105860 -0.273164 -0.080740 0.152981 
0.683325 -0.571668 -0.025455 -0.578351 0.111640 -0.330197 -0.076747 0.030899 -0.143590 -0.290144 -0.116579 0.207207 
0.674252 -0.613393 -0.001781 -0.479397 0.105935 -0.290312 -0.035858 -0.103096 -0.167833 -0.265808 -0.124367 0.250067 
0.468913 -0.560700 0.008824 -0.339451 0.167202 -0.309064 0.027313 -0.193067 -0.260805 -0.241497 -0.090018 0.262454 
0.377038 -0.576312 0.050635 -0.225954 0.257010 -0.282417 0.037992 -0.262529 -0.317205 -0.220676 -0.057991 0.224835 
0.364251 -0.621256 0.118287 -0.128696 0.331718 -0.266009 0.007327 -0.292511 -0.352784 -0.171493 -0.030458 0.174731 
0.381697 -0.673951 0.220920 -0.069946 0.365657 -0.254244 -0.026700 -0.276566 -0.400228 -0.116675 -0.011365 0.113375 
0.231966 -0.647587 0.287461 -0.012434 0.400657 -0.265297 -0.028059 -0.271718 -0.399256 -0.098944 -0.000242 0.033933 
0.083447 -0.594708 0.325857 0.020038 0.448592 -0.286586 -0.040531 -0.286925 -0.367195 -0.068398 -0.002812 -0.054306 
-0.019766 -0.598304 0.446768 0.042966 0.436387 -0.263943 -0.077860 -0.302150 -0.351570 -0.026583 -0.006703 -0.120637 
